CausalBench: A Comprehensive Benchmark for Evaluating Causal Reasoning Capabilities of Large Language Models,https://aclanthology.org/2024.sighan-1.17/,"Z Wang - … of the 10th SIGHAN Workshop on Chinese Language …, 2024 - aclanthology.org"
Self-planning code generation with large language models,https://dl.acm.org/doi/abs/10.1145/3672456,"X Jiang, Y Dong, L Wang, Z Fang, Q Shang… - … Software Engineering …, 2024 - dl.acm.org"
DeepSeek-Coder: When the Large Language Model Meets Programming--The Rise of Code Intelligence,https://arxiv.org/abs/2401.14196,"D Guo, Q Zhu, D Yang, Z Xie, K Dong, W Zhang… - arXiv preprint arXiv …, 2024 - arxiv.org"
[PDF] Opendevin: An open platform for ai software developers as generalist agents,https://frankxfz.me/od-arxiv-preview.pdf,"X Wang, B Li, Y Song, FF Xu, X Tang… - arXiv preprint arXiv …, 2024 - frankxfz.me"
Octopack: Instruction tuning code large language models,https://arxiv.org/abs/2308.07124,"N Muennighoff, Q Liu, A Zebaze, Q Zheng… - arXiv preprint arXiv …, 2023 - arxiv.org"
Automated unit test improvement using large language models at meta,https://dl.acm.org/doi/abs/10.1145/3663529.3663839,"N Alshahwan, J Chheda, A Finogenova… - … Software Engineering, 2024 - dl.acm.org"
Elevater: A benchmark and toolkit for evaluating language-augmented visual models,https://proceedings.neurips.cc/paper_files/paper/2022/hash/3c4688b6a76f25f2311daa0d75a58f1a-Abstract-Datasets_and_Benchmarks.html,"C Li, H Liu, L Li, P Zhang, J Aneja… - Advances in …, 2022 - proceedings.neurips.cc"
"M3exam: A multilingual, multimodal, multilevel benchmark for examining large language models",https://proceedings.neurips.cc/paper_files/paper/2023/hash/117c5c8622b0d539f74f6d1fb082a2e9-Abstract-Datasets_and_Benchmarks.html,"W Zhang, M Aljunied, C Gao… - Advances in Neural …, 2023 - proceedings.neurips.cc"
Codet5+: Open code large language models for code understanding and generation,https://arxiv.org/abs/2305.07922,"Y Wang, H Le, AD Gotmare, NDQ Bui, J Li… - arXiv preprint arXiv …, 2023 - arxiv.org"
Rethinking benchmark and contamination for language models with rephrased samples,https://arxiv.org/abs/2311.04850,"S Yang, WL Chiang, L Zheng, JE Gonzalez… - arXiv preprint arXiv …, 2023 - arxiv.org"
Auditing large language models: a three-layered approach,https://link.springer.com/article/10.1007/s43681-023-00289-2,"J Mökander, J Schuett, HR Kirk, L Floridi - AI and Ethics, 2024 - Springer"
Bloomberggpt: A large language model for finance,https://arxiv.org/abs/2303.17564,"S Wu, O Irsoy, S Lu, V Dabravolski, M Dredze… - arXiv preprint arXiv …, 2023 - arxiv.org"
Palm: Scaling language modeling with pathways,https://www.jmlr.org/papers/v24/22-1144.html,"…, P Yin, T Duke, A Levskaya, S Ghemawat, S Dev… - Journal of Machine …, 2023 - jmlr.org"
Codamosa: Escaping coverage plateaus in test generation with pre-trained large language models,https://ieeexplore.ieee.org/abstract/document/10172800/,"C Lemieux, JP Inala, SK Lahiri… - … on Software Engineering  …, 2023 - ieeexplore.ieee.org"
Teaching large language models to self-debug,https://arxiv.org/abs/2304.05128,"X Chen, M Lin, N Schärli, D Zhou - arXiv preprint arXiv:2304.05128, 2023 - arxiv.org"
[PDF] Enhancing inference efficiency in large language models through rapid feed-forward information propagation,https://files.osf.io/v1/resources/ew4hs/providers/osfstorage/666940710f8c8010ec3c9679?format=pdf&action=download&direct&version=1,"D Gomez, J Escobar - 2024 - files.osf.io"
A new era in software security: Towards self-healing software via large language models and formal verification,https://arxiv.org/abs/2305.14752,"N Tihanyi, R Jain, Y Charalambous, MA Ferrag… - arXiv preprint arXiv …, 2023 - arxiv.org"
Bloom: A 176b-parameter open-access multilingual language model,https://inria.hal.science/hal-03850124/,"T Le Scao, A Fan, C Akiki, E Pavlick, S Ilić, D Hesslow… - 2023 - inria.hal.science"
A systematic literature review on large language models for automated program repair,https://arxiv.org/abs/2405.01466,"Q Zhang, C Fang, Y Xie, YX Ma, W Sun, Y Yang… - arXiv preprint arXiv …, 2024 - arxiv.org"
Multi-task learning based pre-trained language model for code completion,https://dl.acm.org/doi/abs/10.1145/3324884.3416591,"F Liu, G Li, Y Zhao, Z Jin - … on Automated Software Engineering, 2020 - dl.acm.org"
Large language models in mental health care: a scoping review,https://arxiv.org/abs/2401.02984,"Y Hua, F Liu, K Yang, Z Li, H Na, Y Sheu… - arXiv preprint arXiv …, 2024 - arxiv.org"
Codegen: An open large language model for code with multi-turn program synthesis,https://arxiv.org/abs/2203.13474,"E Nijkamp, B Pang, H Hayashi, L Tu, H Wang… - arXiv preprint arXiv …, 2022 - arxiv.org"
Openassistant conversations-democratizing large language model alignment,https://proceedings.neurips.cc/paper_files/paper/2023/hash/949f0f8f32267d297c2d4e3ee10a2e7e-Abstract-Datasets_and_Benchmarks.html,"A Köpf, Y Kilcher, D von Rütte… - Advances in …, 2024 - proceedings.neurips.cc"
Exploring parameter-efficient fine-tuning techniques for code generation with large language models,https://dl.acm.org/doi/abs/10.1145/3714461,"M Weyssow, X Zhou, K Kim, D Lo… - … on Software Engineering …, 2023 - dl.acm.org"
Crass: A novel data set and benchmark to test counterfactual reasoning of large language models,https://arxiv.org/abs/2112.11941,"J Frohberg, F Binder - arXiv preprint arXiv:2112.11941, 2021 - arxiv.org"
"Using deepspeed and megatron to train megatron-turing nlg 530b, a large-scale generative language model",https://arxiv.org/abs/2201.11990,"S Smith, M Patwary, B Norick, P LeGresley… - arXiv preprint arXiv …, 2022 - arxiv.org"
Ultrafeedback: Boosting language models with high-quality feedback,https://openreview.net/forum?id=pNkOx3IVWI,"G Cui, L Yuan, N Ding, G Yao, W Zhu, Y Ni, G Xie, Z Liu… - 2023 - openreview.net"
Large language models for software engineering: A systematic literature review,https://dl.acm.org/doi/abs/10.1145/3695988,"X Hou, Y Zhao, Y Liu, Z Yang, K Wang, L Li… - … Software Engineering …, 2024 - dl.acm.org"
Large language models for software engineering: Survey and open problems,https://ieeexplore.ieee.org/abstract/document/10449667/,"A Fan, B Gokkaya, M Harman… - … Engineering: Future …, 2023 - ieeexplore.ieee.org"
Towards an understanding of large language models in software engineering tasks,https://link.springer.com/article/10.1007/s10664-024-10602-0,"Z Zheng, K Ning, Q Zhong, J Chen, W Chen… - … Software Engineering, 2025 - Springer"
"Software testing with large language models: Survey, landscape, and vision",https://ieeexplore.ieee.org/abstract/document/10440574/,"J Wang, Y Huang, C Chen, Z Liu… - … Software Engineering, 2024 - ieeexplore.ieee.org"
Inadequacies of large language model benchmarks in the era of generative artificial intelligence,https://arxiv.org/abs/2402.09880,"TR McIntosh, T Susnjak, N Arachchilage, T Liu… - arXiv preprint arXiv …, 2024 - arxiv.org"
Using large language models to generate junit tests: An empirical study,https://dl.acm.org/doi/abs/10.1145/3661167.3661216,"ML Siddiq, JC Da Silva Santos, RH Tanvir… - … Software Engineering, 2024 - dl.acm.org"
An empirical evaluation of using large language models for automated unit test generation,https://ieeexplore.ieee.org/abstract/document/10329992/,"M Schäfer, S Nadi, A Eghbali… - … on Software Engineering, 2023 - ieeexplore.ieee.org"
Swe-bench: Can language models resolve real-world github issues?,https://arxiv.org/abs/2310.06770,"CE Jimenez, J Yang, A Wettig, S Yao, K Pei… - arXiv preprint arXiv …, 2023 - arxiv.org"
What can large language models do in chemistry? a comprehensive benchmark on eight tasks,https://proceedings.neurips.cc/paper_files/paper/2023/hash/bbb330189ce02be00cf7346167028ab1-Abstract-Datasets_and_Benchmarks.html,"T Guo, B Nan, Z Liang, Z Guo… - Advances in …, 2023 - proceedings.neurips.cc"
Large language models are few-shot testers: Exploring llm-based general bug reproduction,https://ieeexplore.ieee.org/abstract/document/10172763/,"S Kang, J Yoon, S Yoo - … Conference on Software Engineering …, 2023 - ieeexplore.ieee.org"
A systematic evaluation of large language models of code,https://dl.acm.org/doi/abs/10.1145/3520312.3534862,"FF Xu, U Alon, G Neubig, VJ Hellendoorn - Proceedings of the 6th ACM …, 2022 - dl.acm.org"
Impact of code language models on automated program repair,https://ieeexplore.ieee.org/abstract/document/10172517/,"N Jiang, K Liu, T Lutellier, L Tan - … on Software Engineering  …, 2023 - ieeexplore.ieee.org"
Evaluating large language models trained on code,https://arxiv.org/abs/2107.03374,"M Chen, J Tworek, H Jun, Q Yuan, HPDO Pinto… - arXiv preprint arXiv …, 2021 - arxiv.org"
"From llms to llm-based agents for software engineering: A survey of current, challenges and future",https://arxiv.org/abs/2408.02479,"H Jin, L Huang, H Cai, J Yan, B Li, H Chen - arXiv preprint arXiv …, 2024 - arxiv.org"
A deep dive into large language models for automated bug localization and repair,https://dl.acm.org/doi/abs/10.1145/3660773,"SB Hossain, N Jiang, Q Zhou, X Li, WH Chiang… - … Software Engineering, 2024 - dl.acm.org"
A survey on evaluation of large language models,https://dl.acm.org/doi/abs/10.1145/3641289,"Y Chang, X Wang, J Wang, Y Wu, L Yang… - ACM Transactions on …, 2024 - dl.acm.org"
Codexglue: A machine learning benchmark dataset for code understanding and generation,https://arxiv.org/abs/2102.04664,"S Lu, D Guo, S Ren, J Huang, A Svyatkovskiy… - arXiv preprint arXiv …, 2021 - arxiv.org"
Large language models meet nl2code: A survey,https://arxiv.org/abs/2212.09420,"D Zan, B Chen, F Zhang, D Lu, B Wu, B Guan… - arXiv preprint arXiv …, 2022 - arxiv.org"
Large language models are zero-shot fuzzers: Fuzzing deep-learning libraries via large language models,https://dl.acm.org/doi/abs/10.1145/3597926.3598067,"Y Deng, CS Xia, H Peng, C Yang, L Zhang - … symposium on software …, 2023 - dl.acm.org"
Bigcodebench: Benchmarking code generation with diverse function calls and complex instructions,https://arxiv.org/abs/2406.15877,"TY Zhuo, MC Vu, J Chim, H Hu, W Yu… - arXiv preprint arXiv …, 2024 - arxiv.org"
Automated program repair in the era of large pre-trained language models,https://ieeexplore.ieee.org/abstract/document/10172803/,"CS Xia, Y Wei, L Zhang - … Conference on Software Engineering …, 2023 - ieeexplore.ieee.org"
On the validity of pre-trained transformers for natural language processing in the software engineering domain,https://ieeexplore.ieee.org/abstract/document/9785808/,"J Von der Mosel, A Trautsch… - … on Software Engineering, 2022 - ieeexplore.ieee.org"
Program synthesis with large language models,https://arxiv.org/abs/2108.07732,"J Austin, A Odena, M Nye, M Bosma… - arXiv preprint arXiv …, 2021 - arxiv.org"
Benchmarking large language models as ai research agents,https://openreview.net/forum?id=kXlTY0BmK3,"Q Huang, J Vora, P Liang, J Leskovec - … Models for Decision Making …, 2023 - openreview.net"
Automated repair of programs from large language models,https://ieeexplore.ieee.org/abstract/document/10172854/,"Z Fan, X Gao, M Mirchev… - … Software Engineering …, 2023 - ieeexplore.ieee.org"
"Large language models in biomedical natural language processing: benchmarks, baselines, and recommendations",https://ui.adsabs.harvard.edu/abs/2023arXiv230516326C/abstract,"Q Chen, J Du, Y Hu, V Kuttichi Keloth, X Peng… - arXiv e …, 2023 - ui.adsabs.harvard.edu"
Exploring parameter-efficient fine-tuning techniques for code generation with large language models,https://dl.acm.org/doi/abs/10.1145/3714461,"M Weyssow, X Zhou, K Kim, D Lo… - … on Software Engineering …, 2023 - dl.acm.org"
Few-shot training LLMs for project-specific code-summarization,https://dl.acm.org/doi/abs/10.1145/3551349.3559555,"T Ahmed, P Devanbu - … Conference on Automated Software Engineering, 2022 - dl.acm.org"
Automated unit test improvement using large language models at meta,https://dl.acm.org/doi/abs/10.1145/3663529.3663839,"N Alshahwan, J Chheda, A Finogenova… - … Software Engineering, 2024 - dl.acm.org"
Explainable automated debugging via large language model-driven scientific debugging,https://link.springer.com/article/10.1007/s10664-024-10594-x,"S Kang, B Chen, S Yoo, JG Lou - Empirical Software Engineering, 2025 - Springer"
Lvlm-ehub: A comprehensive evaluation benchmark for large vision-language models,https://ieeexplore.ieee.org/abstract/document/10769058/,"P Xu, W Shao, K Zhang, P Gao, S Liu… - … on Pattern Analysis …, 2024 - ieeexplore.ieee.org"
Is your code generated by chatgpt really correct? rigorous evaluation of large language models for code generation,https://proceedings.neurips.cc/paper_files/paper/2023/hash/43e9d647ccd3e4b7b5baab53f0368686-Abstract-Conference.html,"J Liu, CS Xia, Y Wang, L Zhang - Advances in Neural …, 2024 - proceedings.neurips.cc"
A new era in software security: Towards self-healing software via large language models and formal verification,https://arxiv.org/abs/2305.14752,"N Tihanyi, R Jain, Y Charalambous, MA Ferrag… - arXiv preprint arXiv …, 2023 - arxiv.org"
Self-planning code generation with large language models,https://dl.acm.org/doi/abs/10.1145/3672456,"X Jiang, Y Dong, L Wang, Z Fang, Q Shang… - … Software Engineering …, 2024 - dl.acm.org"
A survey on deep learning for software engineering,https://dl.acm.org/doi/abs/10.1145/3505243,"Y Yang, X Xia, D Lo, J Grundy - ACM Computing Surveys (CSUR), 2022 - dl.acm.org"
Debugbench: Evaluating debugging capability of large language models,https://arxiv.org/abs/2401.04621,"R Tian, Y Ye, Y Qin, X Cong, Y Lin, Y Pan, Y Wu… - arXiv preprint arXiv …, 2024 - arxiv.org"
CausalBench: A Comprehensive Benchmark for Evaluating Causal Reasoning Capabilities of Large Language Models,https://aclanthology.org/2024.sighan-1.17/,"Z Wang - … of the 10th SIGHAN Workshop on Chinese Language …, 2024 - aclanthology.org"
DeepSeek-Coder: When the Large Language Model Meets Programming--The Rise of Code Intelligence,https://arxiv.org/abs/2401.14196,"D Guo, Q Zhu, D Yang, Z Xie, K Dong, W Zhang… - arXiv preprint arXiv …, 2024 - arxiv.org"
Sentiment analysis for software engineering: How far can pre-trained transformer models go?,https://ieeexplore.ieee.org/abstract/document/9240704/,"T Zhang, B Xu, F Thung, SA Haryono… - … on Software …, 2020 - ieeexplore.ieee.org"
Large language models for cyber security: A systematic literature review,https://arxiv.org/abs/2405.04760,"HX Xu, SA Wang, N Li, K Wang, Y Zhao, K Chen… - arXiv preprint arXiv …, 2024 - arxiv.org"
Auditing large language models: a three-layered approach,https://link.springer.com/article/10.1007/s43681-023-00289-2,"J Mökander, J Schuett, HR Kirk, L Floridi - AI and Ethics, 2024 - Springer"
[PDF] Exploring the effectiveness of large language models in generating unit tests,https://www.researchgate.net/profile/Mohammed-Latif-Siddiq/publication/370443236_Exploring_the_Effectiveness_of_Large_Language_Models_in_Generating_Unit_Tests/links/6458565d809a535021541316/Exploring-the-Effectiveness-of-Large-Language-Models-in-Generating-Unit-Tests.pdf,"ML Siddiq, J Santos, RH Tanvir, N Ulfat… - arXiv preprint arXiv …, 2023 - researchgate.net"
